id	filename	md5	size	state
16d74d20-42f1-4df0-ba4c-9e6f48d95d03	7966fe92-53f4-498b-8772-fd4ad4f5d549.wxs.aliquot_ensemble_masked.maf.gz	62ca6e81c6eeb78f8a1edc3746d0cfb5	5135	released
0d7c0fdb-9ecb-4f80-8ec3-ae4da7b037bf	dc4870b5-8142-4bdd-8ea4-6c07e83aeae5.wxs.aliquot_ensemble_masked.maf.gz	6d5a0ff13acc24f1e0e08a25ad316ab2	13445	released
d81cbe57-10fc-4091-b60a-f9ed4aa6ce18	ef4fe596-a1bc-4b05-b932-edfa235918da.wxs.aliquot_ensemble_masked.maf.gz	ca40405558aaa65f8c9049300fc8d157	10703	released
7c531ffd-3a79-4f73-b8af-3afec744ffcb	47f7a5e9-ba68-45b6-8a92-f7de9697023f.wxs.aliquot_ensemble_masked.maf.gz	2dc9cdddb04fd93d18a1c48172a971d0	2435	released
8fa7ff87-bb51-4b56-a1cc-a017e70b12a4	74170112-bc63-4cbf-a576-c8ce39c5dd97.wxs.aliquot_ensemble_masked.maf.gz	85519a75d6eb08e51de8b557b483cf08	5183	released
fa115577-90e1-4ee5-a463-b55a7b19b890	3962c70e-6346-489a-9035-59a183c70a87.wxs.aliquot_ensemble_masked.maf.gz	4fd72fbae8373990063d9c6152ffa8f8	11592	released
29fa619a-81b2-45c8-81eb-161ae4ef1155	23e774c7-fb4c-4a85-9964-7f959023e371.wxs.aliquot_ensemble_masked.maf.gz	e682f21b7d33ec5e6168483c5d6666ab	3356	released
57ebdeda-8e46-43ff-84a3-0b1caadc6a82	1b5d21d3-3a41-45ab-a44f-c6df8fdae5e4.wxs.aliquot_ensemble_masked.maf.gz	f519ad346748954cdf82e9ba440e1be1	5549	released
6591a68a-e467-4b71-852f-c01b6e2cdb28	9e2bd332-5d97-41db-be1b-808985a14713.wxs.aliquot_ensemble_masked.maf.gz	46809b6e08a100440d91f07c01c5244a	2635	released
a06837dc-feaa-49fc-8f35-1b88318b87f9	01fb72b6-fa09-4989-a1a0-8d4862843e6c.wxs.aliquot_ensemble_masked.maf.gz	8535e255ecd37f856e4e53629b988cef	5989	released
0fb70ba5-7eb8-49f0-b1b8-928de222103a	b871685f-91fa-430b-a9d6-b688dbcbdb68.wxs.aliquot_ensemble_masked.maf.gz	c879aa76fba8d7fd073f2e08255991d7	3360	released
a130dec7-8300-47cd-a373-f1adf8c09d4d	1495ffb4-b853-4156-bebb-4f8d0f6ef7c3.wxs.aliquot_ensemble_masked.maf.gz	038756c89353df2c208fb4b3a5e73817	2588	released
f2afa81e-ab57-4b81-b922-4cdfd8837733	0e810b40-9d0d-4747-9a78-827fb1515d03.wxs.aliquot_ensemble_masked.maf.gz	9128115719efe00f38bf3f1d3cbf75a3	1852	released
efc5edde-d755-4f49-94d8-c9f8fa28c9d1	cee7412a-41ad-4be2-aad6-caea682525f7.wxs.aliquot_ensemble_masked.maf.gz	69cc9564493f7d111b7337efb777780d	1142	released
f18b725f-b9de-481c-b887-14ea0d32ad8b	2ea2b1fa-9eae-4055-b02e-78b93fdda2cf.wxs.aliquot_ensemble_masked.maf.gz	719e58940b6fc4a24a7ac04e002ec182	4535	released
609388b6-1fc6-45de-9f60-0cbb0cd3b42f	b42ee94d-367d-4b87-a394-1b941e514fa4.wxs.aliquot_ensemble_masked.maf.gz	624ba01d5725b5d50c8be1f91e4d08a2	11237	released
f3cfad8f-5e31-4937-b93e-1c762ff0b6c2	9f2c5fa5-a1d0-4588-bd75-23f246df6acb.wxs.aliquot_ensemble_masked.maf.gz	4e4930a67fe85cd2b8a61b3f1a3de9ba	3588	released
29af7cf3-a234-43c6-9d11-e11e8c058345	2728d19c-65fb-4661-b862-0c9869fa8642.wxs.aliquot_ensemble_masked.maf.gz	a6f430bf5b814af557512a034e9b2f68	3513	released
d8f5779a-1911-436c-88b9-f76f18f3b9df	88a1a091-2a84-411c-a6f0-2b0c11c011f8.wxs.aliquot_ensemble_masked.maf.gz	2e33dcd6c3d4cc9f58157460f553fe36	4134	released
3351696a-9491-41ab-87bd-3f1bb585ea71	68841431-7f03-4f6e-8b51-2ac28f548b8d.wxs.aliquot_ensemble_masked.maf.gz	043fe9c70309b9eaaabf5f0d0c4177bc	8053	released
0b3695ea-301b-4f7a-873c-3d0c691af013	488e3f60-941b-4c26-9f0c-c015eb8f08d6.wxs.aliquot_ensemble_masked.maf.gz	def59bd54586c4963836208e72660c37	9201	released
74b96604-2d13-4b33-9b2d-ff35dc5170b9	66e2de0b-debf-4502-aebb-4453f8a0868a.wxs.aliquot_ensemble_masked.maf.gz	7d5718cf915452deeb2566380730ccc4	2278	released
b59ca578-7142-4cd6-852e-468698a13f8c	7bcf4b56-d22c-4048-8d34-bb0dde32a665.wxs.aliquot_ensemble_masked.maf.gz	cf25752ef2fa1944ba0de465b5553b5a	7579	released
b3abac96-57ff-42f0-a8e2-d66232900204	ee93041c-6963-4e68-864a-49425039bace.wxs.aliquot_ensemble_masked.maf.gz	97b3bd119610728412d3f3c3cac5f829	8441	released
df7f10f1-ba27-43d1-8745-3e5d8e434972	ce8ff38f-bcb0-455b-96cb-532d5a169c3e.wxs.aliquot_ensemble_masked.maf.gz	e6c6d5f7d64ff71217b18fb73a25c43a	7006	released
a6fc6263-efa9-44e2-9326-a0fe0de5ccec	ddb7704e-6cce-4234-84bc-31a7e663350a.wxs.aliquot_ensemble_masked.maf.gz	750a03be9994e07142a1d7bba4aa37ee	12068	released
d8924e99-32a7-474c-9a36-d0eeb1df1351	08d24830-c0e0-4fd1-be0b-cbb73b7a719a.wxs.aliquot_ensemble_masked.maf.gz	2631bf4e39bea231ecdd52b606dcdea0	8345	released
8a725cff-8dd9-4463-89ec-95ae5c25e040	c0f7d455-75c9-4fd5-86ab-ce695c44a5de.wxs.aliquot_ensemble_masked.maf.gz	559a1b2893210d1da01f9c0179829077	27050	released
17a9b243-3dff-4b74-a220-1d44eb53bc3c	59b0408a-ccb4-45db-ab60-86df80bcbb16.wxs.aliquot_ensemble_masked.maf.gz	6da0d05e2ec05433062109c3d78e9543	10757	released
14df2598-ab60-4999-90fe-4e1211ba82ba	9398eea5-ed22-436f-a83c-b104f7d95a8c.wxs.aliquot_ensemble_masked.maf.gz	7bcf99e1c67c8a1d2fe47196a0c2aa54	9554	released
a9c84002-1c7f-4b33-8041-dda2e2465f14	46e8e514-2738-4144-be9a-2297c836c4d0.wxs.aliquot_ensemble_masked.maf.gz	a1b1f5cabadb947e32bf8c69b969a9cc	9203	released
9d3e0494-e57f-4ccb-ad28-7e9bcdc2f3e5	e639aa77-571a-4919-8e1d-527abd27110a.wxs.aliquot_ensemble_masked.maf.gz	b58d7b5ef0faf0ad68cb9fd2e39c59c7	3610	released
032b683e-e417-404b-97d4-f9207aab15c0	4e7b8f3b-68cc-4e6f-b166-0c72f7795559.wxs.aliquot_ensemble_masked.maf.gz	21145b2881ea5f18a3a33b19bc8a6db1	11113	released
ca223a9a-5bcb-40f3-8c45-51afd24641a2	b2a683d7-7479-44e5-b355-a74d5336a6a8.wxs.aliquot_ensemble_masked.maf.gz	f0d9f103ca2f66a1d734305f0867b96c	3503	released
d4e9693e-f8a9-43e3-bff4-6c48b353f8c9	a9a105c6-3ab1-4b5b-9649-ff8d8b37114e.wxs.aliquot_ensemble_masked.maf.gz	83767375c00e32e322c440107bbe5367	3890	released
55d90afb-5d60-4721-ab13-c19ca1914f27	bc41751c-e3bf-48fc-af03-5ff57270f328.wxs.aliquot_ensemble_masked.maf.gz	6b85011529168a68c4c305af2f6f5b84	10918	released
9d6e4f08-4ee4-4c37-8998-3704393805c4	d173e54f-dd1f-4a96-856f-8ac23d7161da.wxs.aliquot_ensemble_masked.maf.gz	f1cb4aa0b7759e39c5176e24d22d0def	4571	released
f93bdfcb-2091-4cdb-9559-5be99f428332	2ce1c695-f8d5-4ebc-bb65-65ca89eaf261.wxs.aliquot_ensemble_masked.maf.gz	4c06bed0b82700fc55fbf68a8a3a71a4	10274	released
75749f7d-aa0b-4fc5-bd8e-c61d283bfe0f	ffbe1e76-2833-4ddf-97e5-aa1438f207bd.wxs.aliquot_ensemble_masked.maf.gz	547eb1747ee1b1f5d5d3e70179ee328f	8913	released
1445faf4-9c3f-43c9-aa4a-c357b1a9404c	3366bbd2-1217-4eb0-b7ce-70195bbc2d61.wxs.aliquot_ensemble_masked.maf.gz	f794e5ff8df97cc6bcf55c85552d0824	4611	released
db4eb5e0-1e85-4885-9c30-c4b4915b9309	76dd9679-ca2c-49c2-824a-8f63be16c83c.wxs.aliquot_ensemble_masked.maf.gz	e1ddc8cda7d212da701183f7f3c79f88	10419	released
0e44c78b-d556-4327-88f4-78c3257bd1e1	9f055537-daba-4e39-829a-2641c2a3c873.wxs.aliquot_ensemble_masked.maf.gz	1a1e4b9c73fccceebc8ce20fdbcf923d	5942	released
1a1c2068-ac5d-4db8-ad71-1c221a6e1922	01a4caa0-66f6-4aae-b4fc-31c09fb7f93f.wxs.aliquot_ensemble_masked.maf.gz	ae363047966574491fb0f3aacad26632	5852	released
ec6f0f31-aec3-4572-bd31-c39fe7e5bf9f	24947fe5-8fa5-4243-8fc3-0f810751be08.wxs.aliquot_ensemble_masked.maf.gz	2bbed9d33e0e6873db49ee543150a5e4	2649	released
6976a632-1dde-45ba-ac97-58c6a7edbbcc	48320c6d-792e-4f76-9b53-f4bf96cc1223.wxs.aliquot_ensemble_masked.maf.gz	5e5907d8cd3b01d45904a6c540977c0c	9650	released
f1c7e6d2-ab52-4be7-8ac4-653409b78756	2ed96f70-f54b-4241-904a-cd837b1a84ce.wxs.aliquot_ensemble_masked.maf.gz	de25d56443d0fb5703a87cd0793b4d6c	12071	released
74f96e4c-4930-4519-9261-a1d8ec3340db	3e7d5db8-b77a-45ec-ad97-7b7d3328741e.wxs.aliquot_ensemble_masked.maf.gz	8b293dce2238dbee808cfbbe895f63ce	3434	released
4677cb6f-7447-489c-9ac8-b49df9d5a1bd	04324bc0-f2ac-4af8-b8b5-f4f2f7d1830d.wxs.aliquot_ensemble_masked.maf.gz	f765858d4425b1e67326b416d71c7661	2080	released
269cf9ef-29f4-4629-b082-a9bc7884403b	2cbde8d1-a297-4d53-8b16-9bd9a5568bc1.wxs.aliquot_ensemble_masked.maf.gz	a7bb8c809f257cf4687fbbab966e519e	17362	released
9bab6997-f6f1-4bbf-8c11-15077a86a0ad	d5383fa7-2c46-4a0d-be80-0170104a2856.wxs.aliquot_ensemble_masked.maf.gz	14788698a8ca428a175ed90cbd466009	22218	released
fdabcd76-29f9-45fa-a623-d2356ba8cbd1	d2466fa9-f5e1-4f88-be53-15ff2cef5a9d.wxs.aliquot_ensemble_masked.maf.gz	1c721c2e7310b4741d72e7f8b97283f9	47306	released
8ce86398-f739-4670-9dd1-60afda0be332	28d6bebe-0662-44f1-b9f1-5de176dc9ca8.wxs.aliquot_ensemble_masked.maf.gz	df0fa476f9b65cfa974f7a1fb0c1bfa3	39612	released
d81dcc7f-58a0-4cb4-90e8-450dbfc867d8	ac35caa6-9543-4cc4-9ff5-64a09163a4a8.wxs.aliquot_ensemble_masked.maf.gz	779d185c6ece13880bf103183478eda1	57513	released
deba68fc-8f8e-4e2c-9ca2-518ab9c29b10	1409e930-2973-4188-b3e6-2adddabe38eb.wxs.aliquot_ensemble_masked.maf.gz	364d9b133cec9e79582d883a93e0b71a	38521	released
7f01ae66-7b97-401d-bdff-74357bf6a7a0	6612a1be-f5c7-4d7a-9f0a-0c4b39aa38da.wxs.aliquot_ensemble_masked.maf.gz	56b476b72f2d5db3316fc12aa65d3578	150034	released
8ea47e32-40dc-47ef-96d8-a1fbafb08580	2f54e96d-9ed0-438d-a355-32baec35ab5c.wxs.aliquot_ensemble_masked.maf.gz	8e5d74cc5aad7e4d442fae65324e999d	97077	released
a64b25f2-09e7-4db5-b6c8-43ec57fd2125	dc12fae8-2c34-4b9d-946e-21184e53f947.wxs.aliquot_ensemble_masked.maf.gz	99393e2c97e254eb37f977cfc4bd88e3	68738	released
4834e6af-c924-4a35-b868-273e50117876	cdad7d75-a34b-4092-9bc2-1d1e8e3e180b.wxs.aliquot_ensemble_masked.maf.gz	e6434f1a4c94c9c35f9af8faa47ecd1a	45952	released
8bc95e7a-4253-42f7-8fc7-87e9704fc3da	5a5263a6-eab6-4187-bce2-995d2d22fec3.wxs.aliquot_ensemble_masked.maf.gz	ca2037304abc9b6f37c77a1c3a29b929	53297	released
f75e14f4-fb2d-429b-a767-7972f10146d7	e8388869-433b-4b0d-af6d-b06cbe032cff.wxs.aliquot_ensemble_masked.maf.gz	5e93fd1d014d487dca6792663221ac24	59256	released
7a54ad94-dc77-4e9c-94f0-bee58ed571f0	44b290f1-c38d-483d-b59b-dfc6ecb38291.wxs.aliquot_ensemble_masked.maf.gz	11e67dc0c8cdabb408a7f70558c77eed	14657	released
4c909e90-9cb0-423e-9745-178c6f27a6f8	4861108c-3a8f-4b97-8b3a-c39c07557d7f.wxs.aliquot_ensemble_masked.maf.gz	0712763ca5e1408542b1758bc251d671	17472	released
4d39b51d-4da4-47c5-b415-34e238f4d901	17bd23e2-e021-452e-9eee-8ce3299fde5e.wxs.aliquot_ensemble_masked.maf.gz	462b2460e3847ea7f471993a50c17971	76531	released
4bc258cd-61f7-46ca-ada3-8be54b094cec	1cc95c53-7a70-4fda-8e52-84648236273f.wxs.aliquot_ensemble_masked.maf.gz	e3ee3449ba221c9f5bc534d1b052db1c	8367	released
c50e5d31-836f-4946-a984-e3bdfc5613a7	6a8f18d8-f016-4e88-bd7c-5780853aa468.wxs.aliquot_ensemble_masked.maf.gz	3f89a045a696af0f13587196238050b1	1840	released
c3e98523-bef6-4007-9ba7-eb47e60bdc3d	8ff0fc20-1a33-4586-9b60-413499158de7.wxs.aliquot_ensemble_masked.maf.gz	a485b6ae0446afeea717cd4859dcaabd	2433	released
7cc5416d-ef9e-44dd-b451-8bf815eaba1a	efcda24d-e847-4660-bf8b-0594e677d700.wxs.aliquot_ensemble_masked.maf.gz	5838805508a9df0ee06bdd686d47e3f0	2150	released
eb62a09c-3bf8-4c43-a59b-063d6f2e4750	0ddb2695-593f-4879-bc74-88b7710cecb1.wxs.aliquot_ensemble_masked.maf.gz	877b01e0d23009915608118e2393ad61	6509	released
12b1c73d-caa0-4f2b-b25a-49ece76522c1	fded62dd-7e09-4b74-b378-62915ca97f05.wxs.aliquot_ensemble_masked.maf.gz	88715bd7af1b8894de51f1b73b4c15e0	10941	released
0f833ff7-2402-44cd-82a3-49c731b2910b	94bcde15-81d3-4986-a4a2-aa1a8fc86108.wxs.aliquot_ensemble_masked.maf.gz	e026f3aaf21baa3698dbf7f148b4a460	4384	released
09fab050-6798-425d-9dde-0aa9c12f7049	af0ef62c-17db-46a3-8afa-abfd1998d146.wxs.aliquot_ensemble_masked.maf.gz	4a1a4f36acd0c75a467ef8349b3f5ddc	3522	released
a8afeec6-b2dc-4475-b167-f481a19c8fea	e035e711-4474-4bdc-8aec-d9dbb7ea06de.wxs.aliquot_ensemble_masked.maf.gz	de265563780ca1fdc4b2b25bccbe6606	8625	released
a7342705-18d4-49f5-8357-257ff86677f6	5056eb3d-5df3-4143-bb02-3cb09409e6f8.wxs.aliquot_ensemble_masked.maf.gz	43fcb587b9c79f1833abe642e60666ea	10521	released
5fe0786d-258f-49c6-970e-09a3d57a0fd8	22bbd43c-ac31-4c8c-8abe-d16a4b25fe11.wxs.aliquot_ensemble_masked.maf.gz	2153f394a899bf939bfa49a82df74a46	4645	released
a5d416e4-c6b5-46f8-8fbd-aedbf549675d	c6a63519-4df8-4d0b-83e7-23f29af28ae3.wxs.aliquot_ensemble_masked.maf.gz	f0ef222cf08c8c256716e52d28e4212d	12986	released
c7f10f0d-b642-4032-9412-5aecc652d161	4faac126-f6f4-4a9c-861c-a7718760090b.wxs.aliquot_ensemble_masked.maf.gz	91ce27d96536011e8a40530fa6e0b99a	3012	released
2b272fe1-c566-4bc9-bd51-1214ba041bac	18ae1d01-e96a-4884-86ca-af922642e63b.wxs.aliquot_ensemble_masked.maf.gz	da0c54c07d8ecd95226345175f11fc3c	12123	released
be10a87e-de09-429a-8e4e-0229ae2bca60	7d6a2118-6a99-4fc8-9f7e-a2e13f0ee62d.wxs.aliquot_ensemble_masked.maf.gz	26c71ecd9fb49cde9f1a655117474949	29127	released
9c0c84a1-0c7f-4084-9160-2c90eba90993	3802145e-257b-4c4f-8471-d27bb9960317.wxs.aliquot_ensemble_masked.maf.gz	4a2c7fbc0ec7661f5365026b98d60f80	15867	released
c49e60b5-9ca6-4835-842c-01fdddd6e5cd	f521f2f2-5516-4c0e-b624-6dcfbaa3efde.wxs.aliquot_ensemble_masked.maf.gz	a1327756d69f1255627f9926818b3106	3198	released
ef8849dc-d6ac-487c-a0b3-2c86947712be	cec76737-9a83-4d69-be8d-7d20b780554c.wxs.aliquot_ensemble_masked.maf.gz	092fa19d09d1c34f3158e873d4505cea	4898	released
e543dfe0-65c0-4b64-83a0-fecb8725ad0f	4c8e469e-77cc-4175-93f8-08a66a59052a.wxs.aliquot_ensemble_masked.maf.gz	d787459e84743bb4c1591ad95fcb80d3	10392	released
5d835109-5657-4582-bc9d-095da21b1ffc	d6c7645e-5de1-4fba-b4dc-081b45237e91.wxs.aliquot_ensemble_masked.maf.gz	aea8f8e195496d487f9463f49d0cbfb6	5021	released
39673c0e-4a69-4464-951f-7af803143a01	9293af6d-1c6f-41f8-85ad-41c37efc69c1.wxs.aliquot_ensemble_masked.maf.gz	dd9ed19ce85d6d082e425373100db303	4521	released
5e1dbe36-c1dc-4d42-8618-80b4f480bf03	5a7f6432-94c2-4498-bd9e-315363e36e89.wxs.aliquot_ensemble_masked.maf.gz	ede544f6fc4c95f72eaa0d108691eba4	253742	released
ec18ba22-9f45-48cf-8c22-76cac1f94aa5	a7e422c0-a65e-4afe-996f-2fb9f27d00fb.wxs.aliquot_ensemble_masked.maf.gz	dfcb62dad104defc333b02e70887fa9a	6668	released
b46471a1-b6d7-45e5-b128-96e9d1791476	462b33c1-4fd7-475b-9a03-92c2458299ea.wxs.aliquot_ensemble_masked.maf.gz	4d7c44bcd99100133b0d9ba46d2cab3a	1843	released
4185d52b-e49c-4394-9aed-1cd5c03f05d3	a935bb07-0fab-4d8a-8a5e-5655f0bb3dee.wxs.aliquot_ensemble_masked.maf.gz	f4fefc6ce41a192c38a4879ba672737a	2761	released
be4ac3aa-37b5-46e8-a26c-723067c087d2	5200c11a-4f73-4a87-bc33-97b7bbf523d8.wxs.aliquot_ensemble_masked.maf.gz	1bad7cdd9bd3108f79a23d51f2bdd956	8244	released
0bd1947f-d7e4-45fa-aa08-c3eba4a98e3a	d5641844-3a5a-46a8-8674-9b9a36abb27b.wxs.aliquot_ensemble_masked.maf.gz	a9605a5d1e3e7f8f6a741c7e84b6d065	4912	released
3e0dc25b-e267-4e10-aea4-7fbbe4aee0e7	26806b24-0493-4cfb-becd-f7b1311c9ea5.wxs.aliquot_ensemble_masked.maf.gz	174eddf74c1b37b9c3b6250db8558dcf	2012	released
dc65f649-dee6-46ad-a900-f9e8ca6041ab	bcaf1a0f-24b4-4fd1-a2c7-4cbfae7cadc2.wxs.aliquot_ensemble_masked.maf.gz	51766a692e73810476253c9cc47782e6	9933	released
81dbba00-17db-484c-bd8b-920076e70a1e	f70a4d9c-1f42-4a86-a984-5e910bf25cfc.wxs.aliquot_ensemble_masked.maf.gz	e81aa83828a32b6c6ab11805db0b05ce	2612	released
fac65691-5bdb-444c-89b9-941b3773cfbd	db673ddb-7655-41d0-ab2d-5162458bb3b5.wxs.aliquot_ensemble_masked.maf.gz	d1a21090a9956da986690603c6c95ad5	12211	released
d773c6f7-68b6-44f6-ba3c-2ce3b2fb1a75	e112a155-4a7f-4d44-8128-b1e88c939e57.wxs.aliquot_ensemble_masked.maf.gz	48de7dc74e23dba10f82677f9b6208a8	9696	released
cd02ca89-9ac0-49a9-a624-89e9196ffa01	3e4bcef9-7ade-4a8c-82cc-9d72c8a59f16.wxs.aliquot_ensemble_masked.maf.gz	7c9b0ef5880928507c5ddf99ed968ae8	1142	released
796970e8-8a5d-4723-a483-fc31b20baeb1	616518de-e220-48b0-ba14-541d59508014.wxs.aliquot_ensemble_masked.maf.gz	90183cdf2b7aeb0bff0200b9a2b27b6a	8444	released
41975865-b720-4308-aaec-7ef476be4fc8	1e12dec8-f61e-4e21-a485-8ecad1f39279.wxs.aliquot_ensemble_masked.maf.gz	52ed310b0d0de542ecf864fe491e5221	14896	released
09d5e102-bab3-439f-a37d-9fa5fcffafd1	dd0774b8-d75c-4fc8-9601-f24082556f12.wxs.aliquot_ensemble_masked.maf.gz	d0b5421ae5e6844214c45d2ac3f4f196	15793	released
f2f3da50-ab79-4ee8-a389-0cd2210a276c	4cdc419a-8f7e-498b-9068-6413f3ab5f99.wxs.aliquot_ensemble_masked.maf.gz	9534726e307b6f71618d8bd8985b3f94	21545	released
ffda4d67-328a-488e-bc4a-2dd91ce7a727	7ca1adbc-7a68-47f1-a217-1d1159f245d4.wxs.aliquot_ensemble_masked.maf.gz	2d23913f054330c511af31b125138f80	18595	released
9fd88dd5-4f9b-4096-a1e0-e3d1aa06ead6	69aa7c3e-6396-424f-a78a-56f87f26d927.wxs.aliquot_ensemble_masked.maf.gz	7bf9510998d774c2bc883161852c9f01	19004	released
460a0da3-7395-4d1b-854e-54fba50594fa	e326ec8a-f407-40bb-85ae-0cfd784c71ff.wxs.aliquot_ensemble_masked.maf.gz	d77805055120fe78f49e6e5e84715796	13772	released
c1a6d1bc-2a16-435c-842c-22cf66d5c1a0	4730e7df-a338-4d04-9343-cf35813f54d0.wxs.aliquot_ensemble_masked.maf.gz	1f66c23fcaae50925ae3db174828716b	13647	released
7c5fdd72-3106-4fc8-abed-353a8439cf81	a79f8ecc-d508-48e5-8919-d4a44ec87bd6.wxs.aliquot_ensemble_masked.maf.gz	c6c1890ac05577df229347849dd1a379	13704	released
a82d6a7f-b4ba-4d8a-ad43-7e29bf0ade9c	53f84be4-d5b9-483b-858b-62c1368f8eb5.wxs.aliquot_ensemble_masked.maf.gz	81ddaa3337d04c6b8f4f0861b3ab4b9d	12004	released
8cb81ed4-48fc-4f5f-9fb4-00712ad7bd5e	bb7c5d7d-a9a7-4db7-9ac5-43d3264c2de4.wxs.aliquot_ensemble_masked.maf.gz	3d17f54eac680ff0fc42b057be4bf980	11591	released
a95c7f26-3d28-498b-b7e2-f13702f4c9d8	1152fb45-8b6b-495b-867b-2df50f9b17b7.wxs.aliquot_ensemble_masked.maf.gz	5f72ba4553d9073ee4b7520b3178eef9	9754	released
193c51aa-21f7-4bda-9c40-1c0da5079811	092759a9-c883-4c8a-ba51-40b171b78587.wxs.aliquot_ensemble_masked.maf.gz	cf05ed48da863cbc5a736c6337803f8b	17882	released
fd128b41-5611-4be3-97ab-6cd5f5dc32e1	01c173f8-c244-442f-b58a-dd150d7da9ea.wxs.aliquot_ensemble_masked.maf.gz	d8944da806cf3fdb9cc36ff5929cd5c1	16939	released
c3d4ce1e-167a-4ceb-aa86-05b7ad94aece	30cab568-9509-44a7-9a76-13ecabc285f7.wxs.aliquot_ensemble_masked.maf.gz	b44b994d74495dbfa6b941302d1ce9ae	8315	released
fb1b7575-b48e-491b-b72a-86943e73b6d5	8691804e-6855-4461-b29f-0d19a377860c.wxs.aliquot_ensemble_masked.maf.gz	186fff6c08a238340c4e027cf291ab17	14138	released
e7b9b88e-aeb3-4a98-892d-cd55d50dba70	2a953d8d-9f5a-477f-b51f-ca25cda8790a.wxs.aliquot_ensemble_masked.maf.gz	516efc679e02c9dbeebda3df902945f2	16591	released
da6cf7e2-4e2a-48a9-bd70-7a2f647345c9	47e6fde3-36b7-4282-9b6c-3671ab0c3c97.wxs.aliquot_ensemble_masked.maf.gz	5ae905ed8f38b3435812dd967517487b	21578	released
19331a61-ce44-4735-9c57-08b3c388fd79	fab40882-c092-46d3-b692-44bf085fc90a.wxs.aliquot_ensemble_masked.maf.gz	df5993b3b709a59f2b21bf9fe40d9a29	12866	released
3aae8a2a-2b27-4627-abc9-a2b251c32f98	d237d5b1-4810-423b-9491-28d5d0911a2f.wxs.aliquot_ensemble_masked.maf.gz	2b08a5a59b488802b7d97707fd99c281	16457	released
432df57a-7516-4cdd-8f60-54f9c28cec56	25774f5f-5d47-412b-936b-97fa48a6d483.wxs.aliquot_ensemble_masked.maf.gz	27650d0b2108d57eff9f94975ac031ac	27179	released
b0d7d3a4-8465-4db9-ba65-40e4d84b0558	90efed25-3403-4bad-9fa5-4efb330388e4.wxs.aliquot_ensemble_masked.maf.gz	a8783921ed38a2b913af03d5db5fd98b	8425	released
c70b3852-9ffb-40ff-81e0-39374018e6e0	0a910e7c-a060-41a1-89c2-fc09d3c8c762.wxs.aliquot_ensemble_masked.maf.gz	9f75946c66f2e11ec5d97c9a5c906ece	24137	released
fc7e27d7-6701-47f0-9311-aaee0bba3b5a	832ee88c-6b46-4632-8069-8a70ace3f30d.wxs.aliquot_ensemble_masked.maf.gz	e991455c77cfdf64aa8c6bd8cf967f38	8674	released
0ff6f557-37db-4fbc-ad02-bdeb7f50203b	6b989fc7-1324-4a14-ae1c-8bb0ceed29cc.wxs.aliquot_ensemble_masked.maf.gz	d81c419348c8574307ce652af712c4fe	8001	released
5aabfc2c-8e7f-4c01-a93f-add9d090a15b	cad29fef-b094-4c8c-84bd-a40735155371.wxs.aliquot_ensemble_masked.maf.gz	f91fcb41a4dc8fb7b6cd5f18981e21ef	13701	released
3238c55f-2b73-4db4-83cc-ae4136d71d5f	691c70bd-4bec-47ad-9438-2a3207bc443c.wxs.aliquot_ensemble_masked.maf.gz	86660a2af03435ecfde5333f23d06663	10813	released
0d1ffda3-9ca2-4d64-9216-68ed1c35d0d2	c1c85e1e-dc82-438b-9b88-92b8ca2b2efa.wxs.aliquot_ensemble_masked.maf.gz	35bf19f6463ce67fa5a647989951627d	22398	released
f37e1e68-cbf7-4d9d-9565-41a06dcddd38	f97f6478-df26-4bea-a9e1-4b9e66f44226.wxs.aliquot_ensemble_masked.maf.gz	e99036b1ce3a9b709e5e9df8a087116b	10678	released
b5c4a841-3dce-4aba-82c2-5ccfbd51e16b	3bdde89c-3d42-4a49-b96a-e808c08ffde4.wxs.aliquot_ensemble_masked.maf.gz	9fbf4ed6ab436254e916e9821f45748b	45673	released
257497cc-c43d-45ea-8131-94db192302d0	be59933d-be70-42a1-a661-0bd3d9f3160e.wxs.aliquot_ensemble_masked.maf.gz	b882ec8949ffd3fe2a3ddd148f742482	19908	released
a4a40c1e-2319-41dc-aa12-b68f50e1c0c6	fd3c25b7-b759-4809-9762-121b4559223b.wxs.aliquot_ensemble_masked.maf.gz	62736b80216fde8597b596e9a5638312	9666	released
d86c6b7f-9874-4ed1-83f2-429a515a9586	0cc0204f-9bc6-4e86-9bbc-e417c9fc89b1.wxs.aliquot_ensemble_masked.maf.gz	600ba6aef99c04569a578e77fc535a0d	12187	released
8e9a65bf-4803-4961-bdb5-beb3a0800305	16118927-20c9-44fd-833d-ffaef65d86f0.wxs.aliquot_ensemble_masked.maf.gz	b0809a177d7e0e6ebd04cc8a89035edd	25077	released
adad3640-7b9d-4a2a-9d97-a157200a450d	d4949f99-36a6-4cf4-b7a7-39f5fd53ca42.wxs.aliquot_ensemble_masked.maf.gz	fbc3777a068d08c43aadfad156280054	24409	released
15397f09-6c3a-450c-84d7-e837ef36a94b	ed5dd1a5-631a-4444-b0aa-e443a488c77a.wxs.aliquot_ensemble_masked.maf.gz	de7b4271f89bf4e10ce31799105103d1	5415	released
b53d72e4-4139-4390-aa0c-59b671d9e1c3	4e58abf1-cf0f-4881-9d0d-8c247ccaace1.wxs.aliquot_ensemble_masked.maf.gz	b999c7e8296e9415c21e93ea5f8bb3da	14905	released
